timestamp,ax,ay,az
6020,-0.7537,-0.5884,-0.2379
6040,-0.7729,-0.5873,-0.2761
6060,-0.7814,-0.579,-0.2322
6080,-0.7443,-0.5997,-0.2397
6100,-0.771,-0.5918,-0.2476
6120,-0.787,-0.5428,-0.2915
6140,-0.7843,-0.5863,-0.2567
6160,-0.7482,-0.5979,-0.2754
6180,-0.7654,-0.5762,-0.2358
6200,-0.7695,-0.5645,-0.2584
6220,-0.7357,-0.6121,-0.2853
6240,-0.7386,-0.619,-0.2592
6260,-0.7476,-0.5957,-0.2723
6280,-0.7679,-0.5842,-0.2496
6300,-0.7546,-0.5804,-0.2634
6320,-0.7581,-0.6036,-0.2561
6340,-0.7621,-0.5704,-0.2443
6360,-0.7701,-0.5837,-0.2384
6380,-0.7596,-0.5863,-0.2445
6400,-0.7526,-0.6097,-0.2437
6420,-0.7388,-0.6111,-0.2167
6440,-0.7695,-0.5844,-0.2245
6460,-0.7728,-0.5865,-0.2469
6480,-0.7633,-0.5704,-0.2452
6500,-0.7563,-0.6044,-0.2286
6520,-0.7308,-0.5874,-0.2853
6540,-0.74,-0.6666,-0.2933
6560,-0.7394,-0.5829,-0.2798
6580,-0.7471,-0.6107,-0.3018
6600,-0.7693,-0.5598,-0.3571
6620,-0.756,-0.5867,-0.3306
6640,-0.6219,-0.6736,-0.3032
6660,-0.6675,-0.6619,-0.2976
6680,-0.7344,-0.6078,-0.293
6700,-0.7896,-0.5765,-0.2521
6720,-0.7939,-0.5941,-0.1902
6740,-0.78,-0.5079,-0.1748
6760,-0.774,-0.5741,-0.2084
6780,-0.771,-0.5963,-0.1956
6800,-0.8326,-0.5637,-0.2241
6820,-0.7413,-0.603,-0.2365
6840,-0.7728,-0.6145,-0.1998
6860,-0.77,-0.5917,-0.2207
6880,-0.8069,-0.5549,-0.231
6900,-0.7853,-0.5436,-0.1998
6920,-0.8096,-0.5195,-0.259
6940,-0.7728,-0.5038,-0.2812
6960,-0.7826,-0.5038,-0.3125
6980,-0.8224,-0.5016,-0.3356
7000,-0.8339,-0.4152,-0.3586
7020,-0.8534,-0.4371,-0.415
7040,-0.7776,-0.439,-0.4443
7060,-0.7623,-0.4271,-0.4751
7080,-0.7437,-0.4161,-0.4312
7100,-0.8165,-0.436,-0.4348
7120,-0.8652,-0.4219,-0.4592
7140,-0.8214,-0.4622,-0.4276
7160,-0.5719,-0.6276,-0.3971
7180,-0.6011,-0.5879,-0.2905
7200,-0.7933,-0.5176,-0.4208
7220,-0.8049,-0.5791,-0.4113
7240,-0.7812,-0.5066,-0.3658
7260,-0.724,-0.5515,-0.3727
7280,-0.7529,-0.506,-0.381
7300,-0.7897,-0.4492,-0.3497
7320,-0.8373,-0.3649,-0.3682
7340,-0.8657,-0.3607,-0.4244
7360,-0.8252,-0.4313,-0.4269
7380,-0.817,-0.5385,-0.4292
7400,-0.7766,-0.6063,-0.4706
7420,-0.7561,-0.563,-0.3677
7440,-0.7196,-0.5955,-0.4301
7460,-0.7875,-0.5089,-0.2682
7480,-0.8257,-0.4421,-0.272
7500,-0.8295,-0.457,-0.2278
7520,-0.802,-0.4503,-0.1895
7540,-0.8364,-0.52,-0.2737
7560,-0.7933,-0.5638,-0.3145
7580,-0.7567,-0.5663,-0.3442
7600,-0.8126,-0.5634,-0.2863
7620,-0.7681,-0.5937,-0.256
7640,-0.8862,-0.4631,-0.1398
7660,-0.783,-0.4896,-0.2052
7680,-0.6765,-0.6752,-0.2953
7700,-0.6486,-0.6595,-0.3597
7720,-0.8293,-0.4972,-0.3531
7740,-0.7703,-0.5709,-0.3724
7760,-0.6554,-0.708,-0.2971
7780,-0.6567,-0.6879,-0.2638
7800,-0.7062,-0.6268,-0.2015
7820,-0.8132,-0.5625,-0.2078
7840,-0.7596,-0.5792,-0.184
7860,-0.7931,-0.5371,-0.1567
7880,-0.8263,-0.5702,-0.2279
7900,-0.7806,-0.5847,-0.2399
7920,-0.7979,-0.5071,-0.2516
7940,-0.9093,-0.485,-0.3123
7960,-0.8516,-0.4409,-0.3285
7980,-0.8591,-0.5382,-0.4299
8000,-0.834,-0.4836,-0.2986
8020,-0.8395,-0.4254,-0.4187
8040,-0.8126,-0.4203,-0.3475
8060,-0.7861,-0.368,-0.3507
8080,-0.8479,-0.3524,-0.3552
8100,-0.7557,-0.4486,-0.448
8120,-0.7135,-0.4823,-0.4421
8140,-0.7101,-0.4644,-0.4323
8160,-0.7819,-0.505,-0.486
8180,-0.7885,-0.5106,-0.4994
8200,-0.7357,-0.6211,-0.4441
8220,-0.8357,-0.5093,-0.3964
8240,-0.7083,-0.5487,-0.2729
8260,-0.7386,-0.5919,-0.3693
8280,-0.786,-0.5525,-0.176
8300,-0.7678,-0.5751,-0.2233
8320,-0.7439,-0.5953,-0.186
8340,-0.7794,-0.5002,-0.1749
8360,-0.798,-0.5547,-0.173
8380,-0.7734,-0.5851,-0.2355
8400,-0.7943,-0.5862,-0.2467
8420,-0.801,-0.5665,-0.2863
8440,-0.7677,-0.6219,-0.2749
8460,-0.772,-0.6084,-0.272
8480,-0.7422,-0.6384,-0.2334
8500,-0.7721,-0.5905,-0.203
8520,-0.7816,-0.6115,-0.177
8540,-0.7999,-0.5724,-0.1838
8560,-0.812,-0.5646,-0.171
8580,-0.7883,-0.5665,-0.1825
8600,-0.7694,-0.5634,-0.2085
8620,-0.839,-0.4971,-0.2126
8640,-0.8014,-0.4968,-0.2644
8660,-0.8009,-0.5002,-0.2737
8680,-0.7905,-0.4888,-0.3018
8700,-0.7887,-0.4287,-0.3158
8720,-0.8372,-0.4323,-0.353
8740,-0.8748,-0.3969,-0.3978
8760,-0.8827,-0.4446,-0.464
8780,-0.8289,-0.4543,-0.4205
8800,-0.8256,-0.4296,-0.4218
8820,-0.8427,-0.4095,-0.3849
8840,-0.8368,-0.4343,-0.3966
8860,-0.8158,-0.4215,-0.3673
8880,-0.8029,-0.4694,-0.3884
8900,-0.7922,-0.5055,-0.3962
8920,-0.7798,-0.5002,-0.3662
8940,-0.7754,-0.4883,-0.3398
8960,-0.7789,-0.4779,-0.3026
8980,-0.7775,-0.5361,-0.3136
9000,-0.7496,-0.5521,-0.3002
9020,-0.743,-0.5555,-0.2972
9040,-0.7616,-0.5646,-0.3093
9060,-0.7318,-0.613,-0.2529
9080,-0.7119,-0.6329,-0.2035
9100,-0.7379,-0.5824,-0.2955
9120,-0.7142,-0.6731,-0.2639
9140,-0.764,-0.6449,-0.2692
9160,-0.7723,-0.5787,-0.2433
9180,-0.7736,-0.5453,-0.269
9200,-0.7229,-0.6436,-0.2955
9220,-0.6886,-0.6895,-0.282
9240,-0.6826,-0.6781,-0.2158
9260,-0.6886,-0.657,-0.2089
9280,-0.7307,-0.678,-0.2303
9300,-0.7274,-0.6693,-0.1975
9320,-0.7286,-0.6333,-0.2267
9340,-0.6991,-0.6532,-0.2572
9360,-0.6837,-0.6449,-0.301
9380,-0.6415,-0.6862,-0.2776
9400,-0.708,-0.6704,-0.2588
9420,-0.7161,-0.6503,-0.2252
9440,-0.6926,-0.6952,-0.2191
9460,-0.7209,-0.631,-0.2206
9480,-0.7041,-0.6361,-0.2811
9500,-0.6915,-0.6523,-0.2885
9520,-0.7168,-0.6342,-0.2367
9540,-0.7441,-0.6118,-0.2629
9560,-0.7166,-0.6638,-0.2589
9580,-0.6748,-0.6764,-0.3463
9600,-0.5947,-0.6787,-0.2634
9620,-0.8129,-0.6533,-0.1926
9640,-0.77,-0.4698,-0.161
9660,-0.9728,-0.4484,-0.2781
9680,-0.8662,-0.5271,-0.4208
9700,-0.8726,-0.4257,-0.4436
9720,-0.8401,-0.3436,-0.3844
9740,-0.7947,-0.3816,-0.4315
9760,-0.79,-0.4061,-0.4254
9780,-0.7573,-0.3762,-0.4397
9800,-0.7295,-0.4174,-0.4257
9820,-0.7777,-0.4139,-0.4148
9840,-0.8108,-0.3774,-0.4078
9860,-0.8793,-0.3579,-0.3939
9880,-0.8845,-0.396,-0.3716
9900,-0.8904,-0.4056,-0.306
9920,-0.8844,-0.4971,-0.4008
9940,-0.8387,-0.5206,-0.2441
9960,-0.791,-0.4937,-0.2391
9980,-0.7532,-0.5703,-0.2184
10000,-0.7888,-0.5874,-0.17
10020,-0.7449,-0.6278,-0.1831
10040,-0.7775,-0.6042,-0.1632
10060,-0.7855,-0.6344,-0.1964
10080,-0.7603,-0.6273,-0.15
10100,-0.7892,-0.5638,-0.1919
10120,-0.7355,-0.6511,-0.2557
10140,-0.725,-0.6301,-0.2205
10160,-0.6986,-0.6699,-0.2341
10180,-0.7445,-0.6095,-0.2637
10200,-0.7418,-0.6267,-0.2052
10220,-0.7502,-0.5419,-0.233
