timestamp,ax,ay,az,label
25.233723640441895,-0.0356,-1.0106,0.2041,walking
25.286779165267944,-0.498,-1.1628,0.1201,walking
25.34034752845764,-0.0813,-1.0266,0.2441,walking
25.393824577331543,0.4343,-0.8512,0.2999,walking
25.447288036346436,0.0562,-0.7333,0.3425,walking
25.49848437309265,-0.0239,-0.7144,0.4047,walking
25.55327820777893,-0.0959,-0.8041,0.739,walking
25.60633397102356,-0.3436,-1.0388,0.5182,walking
25.659934759140015,-0.0137,-0.8192,0.354,walking
25.713463306427002,0.5264,-0.9885,0.4948,walking
25.766576528549194,-0.1871,-0.8314,0.4971,walking
25.820698499679565,0.3947,-0.718,-0.077,walking
25.873116731643677,-0.5085,-1.1249,0.1567,walking
25.926650524139404,-0.0767,-0.9489,0.1511,walking
25.979439735412598,0.4175,-0.9341,0.224,walking
26.02910614013672,0.1647,-0.9573,0.062,walking
26.085441827774048,0.063,-0.9753,0.1017,walking
26.13429307937622,0.0153,-1.0234,0.1682,walking
26.19089412689209,0.1265,-1.076,0.0902,walking
26.240389823913574,-0.0212,-0.9772,0.1635,walking
26.297605991363525,-0.0406,-0.9901,0.1277,walking
26.346514225006104,0.0592,-0.9851,0.1425,walking
26.40338706970215,-0.0343,-1.326,-0.0474,walking
26.45246171951294,0.4407,-1.2561,0.1338,walking
26.50949740409851,0.0752,-0.9226,0.0632,walking
26.559210300445557,0.105,-1.0582,0.3643,walking
26.616256952285767,0.3624,-1.0665,0.3416,walking
26.666064023971558,-0.3024,-0.9065,0.3628,walking
26.72376775741577,-0.443,-0.7832,0.3566,walking
26.772886037826538,0.4036,-0.614,0.3812,walking
26.831536054611206,0.1541,-0.5028,0.3276,walking
26.880919456481934,-0.1317,-0.5193,0.5215,walking
26.938032150268555,-0.4971,-1.2831,0.5723,walking
26.98682928085327,0.1573,-0.6991,0.5328,walking
27.043887853622437,0.0732,-1.4991,0.4545,walking
27.093175649642944,-0.0815,-0.869,0.3092,walking
27.150437116622925,0.04,-0.8757,-0.1859,walking
27.199547290802002,0.0355,-1.1354,0.157,walking
27.25648832321167,0.2412,-0.8757,0.2429,walking
27.305673599243164,0.2185,-0.9288,0.1121,walking
27.362956523895264,0.0134,-0.9318,0.144,walking
27.411766052246094,-0.0238,-0.9788,0.2257,walking
27.468637704849243,-0.1453,-0.9312,0.215,walking
27.516846895217896,0.1339,-0.8928,0.233,walking
27.57412362098694,-0.0868,-0.963,0.0449,walking
27.631080627441406,-0.1506,-0.9924,0.0032,walking
27.682815074920654,-0.1896,-1.2906,0.068,walking
27.737508296966553,0.0505,-1.1616,0.2103,walking
27.78685688972473,0.1715,-1.1741,0.1664,walking
27.84426712989807,0.5361,-1.1144,0.1908,walking
27.89335560798645,0.2155,-0.9596,0.4126,walking
27.950385093688965,-0.9001,-0.8899,0.2883,walking
27.999232292175293,-0.4408,-0.5939,0.0046,walking
28.05646276473999,0.5232,-0.5824,0.332,walking
28.105494737625122,0.3745,-0.4182,0.4653,walking
28.162492275238037,-0.2761,-1.1951,0.5605,walking
28.220017194747925,-0.5537,-0.8746,0.7789,walking
28.269065856933594,0.4259,-0.5026,0.5145,walking
28.326658248901367,0.2241,-1.015,0.4258,walking
28.376498460769653,-0.2244,-0.7937,0.257,walking
28.431291580200195,0.6333,-0.5691,-0.1959,walking
28.48362159729004,-0.035,-1.106,0.1165,walking
28.532692670822144,0.1627,-0.8278,0.0309,walking
28.59027600288391,0.1783,-0.9777,0.0381,walking
28.639256238937378,0.0955,-1.0337,0.0962,walking
28.69617486000061,-0.0964,-0.9822,0.0656,walking
28.745413303375244,0.0942,-0.9861,0.1376,walking
28.8027503490448,0.0641,-0.9355,0.1066,walking
28.85857605934143,-0.1699,-0.9879,0.0583,walking
28.91248893737793,-0.2271,-1.1565,0.0364,walking
28.965144872665405,0.2894,-1.1423,0.2112,walking
29.01833939552307,0.3306,-1.1921,0.1355,walking
29.071882009506226,0.6571,-0.9272,0.2495,walking
29.125783920288086,0.037,-1.1095,0.2441,walking
29.180054426193237,-1.0704,-0.7246,0.2965,walking
29.23350238800049,-0.3494,-0.5481,0.13,walking
29.28633737564087,0.299,-0.5118,0.447,walking
29.33942699432373,0.6326,-0.5337,0.3354,walking
29.393476009368896,-0.1003,-1.2914,0.6581,walking
29.447413206100464,-0.1582,-0.5608,0.4451,walking
29.501550912857056,-0.7338,-1.7024,0.1979,walking
29.55454158782959,-0.4296,-0.8544,0.3926,walking
29.60741949081421,1.2937,-0.655,-0.1881,walking
29.66093873977661,0.0581,-1.2252,-0.153,walking
29.714622497558594,-0.421,-1.0624,0.0168,walking
29.76573872566223,0.027,-1.0187,-0.0309,walking
29.814605712890625,0.1078,-0.9839,0.0443,walking
29.872007846832275,0.162,-0.9249,0.0533,walking
29.92141890525818,-0.0514,-1.0814,0.0845,walking
29.978787422180176,-0.093,-1.0015,0.0525,walking
30.027732372283936,-0.0232,-0.9768,0.0193,walking
