timestamp,ax,ay,az
5760,-1.1534,0.0215,0.2749
5780,-0.9055,0.135,0.0406
5800,-0.7711,-0.0585,0.0743
5820,-0.993,0.1241,0.1503
5840,-0.9183,0.0836,0.0387
5860,-0.9576,0.1365,-0.1084
5880,-1.0581,-0.0912,-0.3142
5900,-1.2101,-0.2327,-0.0751
5920,-1.1674,0.2396,0.2588
5940,-1.3319,0.1382,0.5254
5960,-1.219,0.0659,0.3938
5980,-0.9958,0.1957,-0.0211
6000,-0.7587,0.0444,0.0471
6020,-0.662,-0.0043,0.0624
6040,-0.6105,0.0503,-0.0656
6060,-0.8615,0.2209,-0.3307
6080,-1.504,0.2256,-0.3649
6100,-0.8271,-0.0142,-0.319
6120,-1.6718,0.1921,0.4323
6140,-0.7334,-0.1071,0.2621
6160,-0.8762,-0.0007,0.3119
6180,-1.0317,0.0421,0.1448
6200,-0.7356,0.0814,0.2183
6220,-0.8428,0.0367,0.1593
6240,-1.017,0.1132,0.0756
6260,-0.942,0.041,-0.0823
6280,-0.9274,0.0651,-0.1226
6300,-0.9358,-0.1439,-0.1857
6320,-1.1904,-0.0454,-0.2086
6340,-1.2692,0.1306,0.3623
6360,-0.9626,0.1881,0.3577
6380,-1.4181,0.3053,0.526
6400,-1.1954,0.022,-0.0658
6420,-0.7435,0.0146,-0.1685
6440,-0.7151,0.0072,-0.0541
6460,-0.675,0.0413,-0.1672
6480,-0.7306,0.2366,-0.3804
6500,-1.3605,0.3235,-0.0518
6520,-1.1666,0.3606,-0.0989
6540,-1.4613,0.0193,0.4156
6560,-0.4448,-0.0596,0.1127
6580,-1.0529,-0.0619,0.39
6600,-0.9674,0.1494,0.1199
6620,-0.9028,0.0916,0.1387
6640,-0.8733,0.0117,-0.0406
6660,-1.0249,0.0508,-0.1036
6680,-0.8904,0.1152,0.0511
6700,-0.9381,0.131,0.106
6720,-0.9506,-0.0343,-0.119
6740,-1.1555,-0.0918,0.1002
6760,-1.296,-0.0933,0.2205
6780,-1.004,0.0836,0.1937
6800,-1.2655,-0.0103,0.5494
6820,-1.2622,0.1174,0.0022
6840,-0.7667,0.088,-0.0359
6860,-0.6643,0.0245,0.0441
6880,-0.5773,0.0469,0.0033
6900,-0.7397,0.1997,-0.3724
6920,-1.4346,0.197,-0.2916
6940,-1.005,0.2104,-0.0933
