timestamp,ax,ay,az
7220,0.3574,-0.306,-0.5875
7240,0.1327,-0.6962,-0.1526
7260,-0.1073,-0.1083,-0.2379
7280,-2.9067,-0.3556,0.2062
7300,-2.0785,0.0854,-0.2867
7320,-1.7914,-0.0269,0.1017
7340,-0.5973,-0.3223,-0.3105
7360,-0.1361,-0.118,-0.0793
7380,0.2306,-0.1515,-0.1415
7400,0.1267,-0.0823,0.031
7420,-1.1001,0.3246,-0.4821
7440,-1.2759,-0.8875,-0.5106
7460,-1.0808,-0.7286,-0.1727
7480,-1.9064,-0.3613,-0.0345
7500,-1.2767,-0.0504,0.0006
7520,-0.3856,0.1305,-0.3533
7540,0.5385,-0.9071,-0.0691
7560,0.4816,-0.8185,-0.1848
7580,-0.5345,0.7137,-0.0251
7600,-3.9995,-0.0972,-0.1289
7620,-2.1376,-0.2954,-0.1332
7640,-1.3693,-0.2081,-0.1724
7660,-0.4691,-0.4033,-0.1949
7680,0.0936,-0.0063,0.1985
7700,0.1616,0.2068,-0.2933
7720,0.199,-0.3455,-0.136
7740,-2.1201,0.0919,0.9308
7760,-1.9109,-0.8361,-0.2743
7780,-1.6514,-0.0271,0.3582
7800,-1.3555,-0.2133,-0.1769
7820,-0.5687,-0.0919,-0.2139
7840,0.0789,-0.0889,-0.6777
7860,1.0732,-1.0421,-0.5913
7880,-0.2596,-0.0331,-0.37
7900,-2.946,-1.0394,0.6353
7920,-2.1592,-0.1312,-0.2699
7940,-1.6653,-0.2391,-0.059
7960,-0.6656,-0.2288,0.0349
7980,-0.0875,0.0944,-0.0988
8000,0.3201,0.0778,0.0734
8020,0.0717,0.1096,-0.152
8040,-1.9615,0.0051,1.2369
8060,-1.6217,-1.3901,-0.4288
8080,-1.318,-0.5596,0.3085
8100,-1.3713,0.0835,-0.0256
8120,-0.4668,0.3044,-0.0438
8140,0.3569,-0.1967,-0.0466
8160,0.4498,-0.3884,0.1248
8180,-0.7792,-0.3344,-0.2838
8200,-2.8566,-0.014,-2.0758
8220,-1.7463,-0.0654,0.0535
8240,-1.5729,-0.3955,-0.1915
8260,-0.4349,-0.1074,-0.021
8280,0.1108,-0.0183,0.1444
8300,0.4929,-0.0565,-0.198
8320,-0.2579,-0.434,-0.1138
8340,-1.9587,-0.0403,0.8229
8360,-1.3998,-1.1263,-0.1289
8380,-1.6759,-0.2914,0.3746
8400,-1.5156,-0.0336,-0.0374
8420,-0.6531,0.1765,-0.158
8440,0.0006,-0.0592,-0.5175
8460,0.8524,-1.2216,-0.2321
8480,-0.194,0.1232,-0.1764
8500,-3.9995,-0.8621,0.3711
8520,-1.9336,-0.3029,-0.4165
8540,-1.913,-0.3014,-0.2789
8560,-0.7152,-0.1805,0.0278
8580,-0.1544,-0.037,0.1373
8600,0.6074,0.0417,0.011
8620,0.1288,-0.4795,-0.2808
8640,-0.6317,0.0437,0.0803
8660,-2.687,-1.468,-0.1499
8680,-1.0641,-0.4788,-0.278
8700,-2.1211,0.3363,-0.0753
8720,-1.2638,-0.3276,0.0242
8740,-0.3192,-0.1344,-0.2472
8760,0.4896,-0.3303,-0.2871
8780,0.1427,-0.4873,-0.0688
8800,-0.2488,-0.1079,0.0662
8820,-3.8336,0.4005,-0.3805
8840,-1.7867,-0.679,-0.7344
8860,-1.5536,-0.361,-0.1266
8880,-0.7634,-0.1842,0.0624
8900,-0.1138,-0.0377,-0.0514
8920,0.4633,0.0469,-0.05
8940,-0.0468,-0.2299,-0.0352
8960,-1.821,-0.089,-0.2815
8980,-1.4088,-1.5828,-0.3757
9000,-1.3475,-0.9016,-0.0649
9020,-1.6705,0.1116,-0.1061
9040,-0.7843,-0.2225,-0.01
9060,-0.245,-0.0337,-0.2075
9080,0.7373,-0.6586,-0.2552
9100,0.2122,-0.3386,-0.325
9120,-2.0219,-0.309,-0.3153
9140,-1.7567,-0.2795,-0.9886
9160,-1.9685,-0.1812,-0.1976
9180,-1.0576,-0.4905,-0.1388
9200,-0.3761,-0.177,-0.0636
9220,0.3029,0.0079,0.1304
9240,0.1719,0.7653,-0.115
9260,-0.4073,-0.2578,0.2485
9280,-3.9988,-1.178,0.6749
9300,-1.3488,-1.04,-0.3773
9320,-1.8513,0.3434,0.168
9340,-1.1853,-0.2267,-0.1453
9360,-0.5485,0.0374,-0.2214
9380,0.4669,-0.5325,-0.1002
9400,0.4044,-0.7903,-0.3231
9420,-0.6,0.0122,-0.0797
9440,-3.9995,-0.6744,0.3042
9460,-1.7715,-0.5331,-0.5688
9480,-1.3831,-0.3447,-0.1439
9500,-0.468,-0.411,-0.1736
9520,0.2213,-0.0028,0.1429
9540,0.2142,0.2863,-0.1055
9560,-0.0771,0.0609,-0.2325
9580,-2.0742,-0.209,0.9088
9600,-1.7739,-1.8362,-0.5687
9620,-1.7393,-0.1827,0.2062
9640,-1.2281,-0.0726,-0.1207
9660,-0.1521,-0.2917,0.0088
9680,0.272,-0.2643,-0.5557
9700,0.7202,-0.6459,-0.0146
9720,-0.5708,-0.1228,-0.1068
9740,-3.9995,-0.3951,0.4449
9760,-2.0474,0.0029,-0.7645
9780,-1.3036,-0.4755,-0.1571
9800,-0.3094,-0.3495,-0.1704
9820,0.4635,-0.111,0.2212
9840,0.5511,0.3241,-0.1249
9860,-0.6005,-0.1772,-0.1007
9880,-3.0065,0.1797,0.7333
9900,-1.4353,-1.0839,-0.1334
9920,-1.9568,0.0022,0.3778
9940,-1.0642,-0.1825,-0.2628
9960,-0.1489,0.1438,-0.4967
9980,0.2058,-0.6761,-0.3894
10000,0.9193,-0.7141,-0.0215
10020,-0.8152,-0.4539,0.0712
10040,-3.9989,-0.1823,-1.3553
10060,-2.0286,-0.2321,-0.2401
10080,-1.3896,-0.6492,-0.3186
10100,-0.2002,0.0217,-0.1285
10120,0.6851,0.2476,0.1647
10140,0.3674,-0.2061,-0.0653
